Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/darkforest.hierarchical_graph.nop
Solution from (371,439), to (319,450). Optimal cost: 59.8701, Found cost: 63.5269, Expanded: 610, Generated: 1117, Total duration: 0.000738082, First move duration: 0.000323403
Solution from (91,197), to (120,242). Optimal cost: 57.0122, Found cost: 64.5269, Expanded: 642, Generated: 1166, Total duration: 0.000774016, First move duration: 0.000382929
Solution from (277,189), to (280,133). Optimal cost: 57.2426, Found cost: 64.6985, Expanded: 606, Generated: 1202, Total duration: 0.000845462, First move duration: 0.00042829
Solution from (120,157), to (167,129). Optimal cost: 58.598, Found cost: 65.0833, Expanded: 567, Generated: 1249, Total duration: 0.000840213, First move duration: 0.000437711
Solution from (99,376), to (58,364). Optimal cost: 58.6985, Found cost: 60.4558, Expanded: 576, Generated: 1038, Total duration: 0.000726573, First move duration: 0.000401192
Solution from (361,445), to (345,460). Optimal cost: 59.2843, Found cost: 60.1127, Expanded: 529, Generated: 837, Total duration: 0.000605588, First move duration: 0.0003417
Solution from (191,381), to (191,330). Optimal cost: 57.6274, Found cost: 67.5269, Expanded: 809, Generated: 1322, Total duration: 0.000921997, First move duration: 0.000454149
Solution from (311,114), to (303,165). Optimal cost: 62.9411, Found cost: 76.9411, Expanded: 771, Generated: 1505, Total duration: 0.000992834, First move duration: 0.000410186
Solution from (153,289), to (136,234). Optimal cost: 62.8701, Found cost: 70.5269, Expanded: 832, Generated: 1443, Total duration: 0.000972741, First move duration: 0.000458694
Solution from (174,229), to (118,244). Optimal cost: 62.2132, Found cost: 71.0416, Expanded: 732, Generated: 1387, Total duration: 0.000830101, First move duration: 0.000356813
Solution from (379,328), to (359,373). Optimal cost: 62.3137, Found cost: 69.5269, Expanded: 758, Generated: 1244, Total duration: 0.000913469, First move duration: 0.000449117
Solution from (55,406), to (106,428). Optimal cost: 60.1127, Found cost: 61.8701, Expanded: 663, Generated: 1170, Total duration: 0.000856476, First move duration: 0.000453413
Solution from (355,393), to (324,433). Optimal cost: 62.799, Found cost: 67.2843, Expanded: 629, Generated: 1232, Total duration: 0.000830109, First move duration: 0.000390548
Solution from (366,301), to (336,349). Optimal cost: 60.4264, Found cost: 63.9411, Expanded: 571, Generated: 1152, Total duration: 0.000796785, First move duration: 0.000398195
Solution from (78,454), to (109,406). Optimal cost: 60.8406, Found cost: 68.9411, Expanded: 770, Generated: 1344, Total duration: 0.000992807, First move duration: 0.00044742
Solution from (341,232), to (289,206). Optimal cost: 62.7696, Found cost: 65.6985, Expanded: 610, Generated: 1167, Total duration: 0.000813921, First move duration: 0.000381919
Solution from (326,195), to (372,233). Optimal cost: 61.7401, Found cost: 64.0833, Expanded: 527, Generated: 1118, Total duration: 0.000735657, First move duration: 0.000375909
Solution from (163,389), to (100,387). Optimal cost: 65.4853, Found cost: 76.8406, Expanded: 849, Generated: 1509, Total duration: 0.00102312, First move duration: 0.000383912
Solution from (114,161), to (171,178). Optimal cost: 64.0416, Found cost: 66.5269, Expanded: 586, Generated: 1260, Total duration: 0.000847782, First move duration: 0.000418917
Solution from (149,176), to (201,207). Optimal cost: 64.8406, Found cost: 74.6985, Expanded: 792, Generated: 1463, Total duration: 0.000971787, First move duration: 0.000400498
Solution from (354,226), to (301,195). Optimal cost: 65.8406, Found cost: 72.5269, Expanded: 867, Generated: 1504, Total duration: 0.000999643, First move duration: 0.000367692
Solution from (450,156), to (443,221). Optimal cost: 67.8995, Found cost: 71.799, Expanded: 809, Generated: 1476, Total duration: 0.00104771, First move duration: 0.000425539
Solution from (118,146), to (176,131). Optimal cost: 64.2132, Found cost: 74.598, Expanded: 725, Generated: 1355, Total duration: 0.000926267, First move duration: 0.000451735
Solution from (231,305), to (251,364). Optimal cost: 67.2843, Found cost: 67.2843, Expanded: 509, Generated: 1176, Total duration: 0.000740099, First move duration: 0.000338701
Solution from (382,324), to (443,335). Optimal cost: 65.5563, Found cost: 72.2843, Expanded: 746, Generated: 1352, Total duration: 0.000887834, First move duration: 0.000411507
Solution from (261,240), to (214,207). Optimal cost: 65.9411, Found cost: 67.9411, Expanded: 651, Generated: 1214, Total duration: 0.000760357, First move duration: 0.000369795
Solution from (447,282), to (447,339). Optimal cost: 64.4558, Found cost: 74.8406, Expanded: 696, Generated: 1360, Total duration: 0.000884535, First move duration: 0.000409992
Solution from (255,228), to (305,177). Optimal cost: 71.7107, Found cost: 90.598, Expanded: 1008, Generated: 2013, Total duration: 0.00125093, First move duration: 0.000416464
Solution from (447,117), to (445,186). Optimal cost: 70.6569, Found cost: 72.3137, Expanded: 551, Generated: 1222, Total duration: 0.00078238, First move duration: 0.000348413
Solution from (433,257), to (416,220). Optimal cost: 71.0122, Found cost: 75.3553, Expanded: 951, Generated: 1450, Total duration: 0.00102838, First move duration: 0.00049492
