Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/mysticisles.hierarchical_graph.nop
Solution from (339,327), to (321,269). Optimal cost: 65.4558, Found cost: 65.4558, Expanded: 731, Generated: 1898, Total duration: 0.0008851, First move duration: 9.6918e-05
Solution from (408,114), to (424,154). Optimal cost: 66.8701, Found cost: 69.4558, Expanded: 891, Generated: 2166, Total duration: 0.000987529, First move duration: 9.804e-05
Solution from (265,360), to (217,402). Optimal cost: 65.397, Found cost: 68.9117, Expanded: 769, Generated: 2263, Total duration: 0.00100244, First move duration: 0.000123774
Solution from (210,178), to (261,213). Optimal cost: 65.4975, Found cost: 73.6985, Expanded: 961, Generated: 2500, Total duration: 0.00116888, First move duration: 0.000129789
Solution from (270,166), to (203,165). Optimal cost: 67.4142, Found cost: 74.0416, Expanded: 927, Generated: 2336, Total duration: 0.00108613, First move duration: 8.3314e-05
Solution from (306,68), to (279,116). Optimal cost: 64.4558, Found cost: 67.3848, Expanded: 878, Generated: 2182, Total duration: 0.00100005, First move duration: 9.4474e-05
Solution from (279,154), to (242,103). Optimal cost: 66.3259, Found cost: 72.1838, Expanded: 911, Generated: 2310, Total duration: 0.00107606, First move duration: 9.5326e-05
Solution from (275,373), to (264,435). Optimal cost: 66.5563, Found cost: 70.4558, Expanded: 826, Generated: 2161, Total duration: 0.00105507, First move duration: 0.000112305
Solution from (72,384), to (76,329). Optimal cost: 64.9411, Found cost: 68.9411, Expanded: 952, Generated: 2501, Total duration: 0.00109508, First move duration: 0.000131844
Solution from (80,382), to (100,363). Optimal cost: 69.3848, Found cost: 73.8701, Expanded: 1056, Generated: 2443, Total duration: 0.00105654, First move duration: 8.2422e-05
