Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 2.8924e-05, First move duration: 2.8924e-05
Solution from (90,261), to (64,316). Optimal cost: 70.4558, Found cost: 75.2843, Expanded: 1127, Generated: 2866, Total duration: 0.00135062, First move duration: 0.000146261
Solution from (190,273), to (130,250). Optimal cost: 69.5269, Found cost: 79.1838, Expanded: 1066, Generated: 2535, Total duration: 0.00118697, First move duration: 0.000112045
Solution from (224,375), to (172,328). Optimal cost: 71.468, Found cost: 87.669, Expanded: 1204, Generated: 3122, Total duration: 0.00136926, First move duration: 0.000125246
Solution from (301,418), to (354,447). Optimal cost: 69.1127, Found cost: 73.598, Expanded: 928, Generated: 2390, Total duration: 0.00116869, First move duration: 0.000114864
Solution from (82,293), to (110,282). Optimal cost: 68.6985, Found cost: 70.6985, Expanded: 964, Generated: 2179, Total duration: 0.00104429, First move duration: 0.000128632
Solution from (63,320), to (87,380). Optimal cost: 69.9411, Found cost: 73.3553, Expanded: 943, Generated: 2285, Total duration: 0.00105696, First move duration: 0.000128845
Solution from (69,240), to (124,236). Optimal cost: 68.8406, Found cost: 70.0122, Expanded: 783, Generated: 1996, Total duration: 0.000884186, First move duration: 0.000106222
Solution from (387,280), to (441,315). Optimal cost: 68.4975, Found cost: 74.598, Expanded: 911, Generated: 2409, Total duration: 0.001082, First move duration: 0.000107471
Solution from (180,300), to (153,355). Optimal cost: 72.6274, Found cost: 74.8701, Expanded: 1036, Generated: 2628, Total duration: 0.00114766, First move duration: 0.000107383
Solution from (460,277), to (399,291). Optimal cost: 72.598, Found cost: 80.0122, Expanded: 1059, Generated: 2388, Total duration: 0.00108705, First move duration: 0.000114031
Solution from (314,429), to (255,468). Optimal cost: 75.1543, Found cost: 81.2548, Expanded: 1046, Generated: 2675, Total duration: 0.00119038, First move duration: 0.000134433
Solution from (141,252), to (164,209). Optimal cost: 75.8406, Found cost: 95.598, Expanded: 1402, Generated: 3257, Total duration: 0.00142625, First move duration: 0.000110409
Solution from (423,329), to (438,395). Optimal cost: 72.2132, Found cost: 78.4558, Expanded: 1125, Generated: 2843, Total duration: 0.00122372, First move duration: 0.000109847
Solution from (74,291), to (143,277). Optimal cost: 75.6274, Found cost: 79.7696, Expanded: 1070, Generated: 2626, Total duration: 0.0011894, First move duration: 0.00010895
Solution from (59,255), to (108,235). Optimal cost: 73.9117, Found cost: 79.4264, Expanded: 969, Generated: 2347, Total duration: 0.00109475, First move duration: 0.000109426
Solution from (198,349), to (187,416). Optimal cost: 74.1421, Found cost: 79.6985, Expanded: 1061, Generated: 2687, Total duration: 0.00116556, First move duration: 0.00011674
Solution from (373,99), to (437,126). Optimal cost: 75.1838, Found cost: 77.7696, Expanded: 914, Generated: 2409, Total duration: 0.00108901, First move duration: 0.000107718
Solution from (460,141), to (433,203). Optimal cost: 73.1838, Found cost: 77.1838, Expanded: 940, Generated: 2609, Total duration: 0.0011758, First move duration: 0.00011127
Solution from (177,444), to (116,401). Optimal cost: 78.8112, Found cost: 83.4975, Expanded: 1104, Generated: 2900, Total duration: 0.00129957, First move duration: 0.000105056
Solution from (75,297), to (77,376). Optimal cost: 79.8284, Found cost: 90.1127, Expanded: 1333, Generated: 3272, Total duration: 0.00145294, First move duration: 0.000119945
Solution from (165,433), to (228,464). Optimal cost: 76.4264, Found cost: 77.8406, Expanded: 973, Generated: 2494, Total duration: 0.0011365, First move duration: 0.000120881
Solution from (83,204), to (152,228). Optimal cost: 78.9411, Found cost: 78.9411, Expanded: 1064, Generated: 2757, Total duration: 0.00119288, First move duration: 0.000101885
Solution from (295,109), to (224,91). Optimal cost: 78.4558, Found cost: 81.0416, Expanded: 1162, Generated: 3011, Total duration: 0.00129665, First move duration: 0.000106119
Solution from (176,259), to (112,288). Optimal cost: 76.0122, Found cost: 81.669, Expanded: 1046, Generated: 2564, Total duration: 0.00118128, First move duration: 0.00011321
Solution from (113,455), to (182,436). Optimal cost: 76.8701, Found cost: 82.5269, Expanded: 1164, Generated: 3111, Total duration: 0.00131593, First move duration: 0.000122611
Solution from (331,94), to (395,121). Optimal cost: 76.8406, Found cost: 76.8406, Expanded: 978, Generated: 2581, Total duration: 0.00113711, First move duration: 0.000106867
Solution from (345,397), to (378,453). Optimal cost: 79.0416, Found cost: 82.4558, Expanded: 1304, Generated: 2862, Total duration: 0.00131589, First move duration: 0.000136375
Solution from (458,66), to (436,136). Optimal cost: 79.1127, Found cost: 79.6985, Expanded: 1148, Generated: 2769, Total duration: 0.00138326, First move duration: 0.000133132
Solution from (121,48), to (94,119). Optimal cost: 82.1838, Found cost: 89.0122, Expanded: 1149, Generated: 2774, Total duration: 0.00123677, First move duration: 0.000103972
Solution from (125,278), to (102,209). Optimal cost: 81.0122, Found cost: 85.8406, Expanded: 1063, Generated: 2710, Total duration: 0.00123216, First move duration: 0.000103302
Solution from (281,216), to (301,257). Optimal cost: 83.4264, Found cost: 95.4264, Expanded: 1369, Generated: 2849, Total duration: 0.00132418, First move duration: 8.3988e-05
Solution from (203,171), to (239,217). Optimal cost: 82.7696, Found cost: 87.598, Expanded: 1220, Generated: 2854, Total duration: 0.00136386, First move duration: 0.000116378
Solution from (406,325), to (337,325). Optimal cost: 81.4264, Found cost: 82.598, Expanded: 978, Generated: 2549, Total duration: 0.00112156, First move duration: 9.6247e-05
Solution from (247,445), to (324,460). Optimal cost: 83.799, Found cost: 90.7696, Expanded: 1243, Generated: 3132, Total duration: 0.0013805, First move duration: 0.00011931
Solution from (384,78), to (413,147). Optimal cost: 81.0122, Found cost: 81.8406, Expanded: 1109, Generated: 2913, Total duration: 0.00135384, First move duration: 0.000112655
Solution from (417,183), to (449,113). Optimal cost: 83.2548, Found cost: 88.4264, Expanded: 1170, Generated: 3042, Total duration: 0.00149443, First move duration: 0.000125995
Solution from (229,173), to (227,223). Optimal cost: 83.598, Found cost: 90.0833, Expanded: 1333, Generated: 2911, Total duration: 0.00142153, First move duration: 0.000119379
Solution from (217,400), to (155,417). Optimal cost: 81.468, Found cost: 90.2548, Expanded: 1291, Generated: 3216, Total duration: 0.0014473, First move duration: 0.000119417
Solution from (285,124), to (313,127). Optimal cost: 86.1543, Found cost: 93.9117, Expanded: 1441, Generated: 3326, Total duration: 0.00153295, First move duration: 0.00013136
Solution from (140,54), to (138,136). Optimal cost: 86.1421, Found cost: 95.3553, Expanded: 1469, Generated: 3484, Total duration: 0.00160353, First move duration: 0.000122066
Solution from (205,146), to (264,201). Optimal cost: 84.7107, Found cost: 94.0833, Expanded: 1290, Generated: 3155, Total duration: 0.00145018, First move duration: 0.000105027
Solution from (222,105), to (146,85). Optimal cost: 84.2843, Found cost: 88.8701, Expanded: 1224, Generated: 3384, Total duration: 0.00143559, First move duration: 0.000134509
Solution from (56,318), to (63,400). Optimal cost: 85.7279, Found cost: 105.627, Expanded: 1555, Generated: 3812, Total duration: 0.00175424, First move duration: 0.000127782
Solution from (360,278), to (428,318). Optimal cost: 84.5685, Found cost: 92.3259, Expanded: 1206, Generated: 3113, Total duration: 0.00141669, First move duration: 0.000120275
Solution from (460,194), to (389,233). Optimal cost: 87.1543, Found cost: 99.0122, Expanded: 1413, Generated: 3602, Total duration: 0.00161081, First move duration: 0.000110117
Solution from (83,190), to (150,239). Optimal cost: 87.2965, Found cost: 101.983, Expanded: 1387, Generated: 3407, Total duration: 0.00157828, First move duration: 0.000114952
Solution from (352,78), to (273,91). Optimal cost: 84.3848, Found cost: 88.5269, Expanded: 1168, Generated: 3308, Total duration: 0.00145632, First move duration: 0.000157555
Solution from (282,74), to (359,76). Optimal cost: 84.4558, Found cost: 89.1838, Expanded: 1196, Generated: 3181, Total duration: 0.00145594, First move duration: 0.000125529
Solution from (381,137), to (323,109). Optimal cost: 91.2965, Found cost: 103.497, Expanded: 1570, Generated: 3929, Total duration: 0.00180458, First move duration: 0.00011426
Solution from (234,101), to (158,71). Optimal cost: 88.4264, Found cost: 93.598, Expanded: 1365, Generated: 3474, Total duration: 0.00160844, First move duration: 0.000114802
Solution from (390,237), to (377,323). Optimal cost: 91.3848, Found cost: 113.083, Expanded: 1806, Generated: 4193, Total duration: 0.00193854, First move duration: 0.000129604
Solution from (287,460), to (337,409). Optimal cost: 89.8701, Found cost: 94.0122, Expanded: 1235, Generated: 3117, Total duration: 0.00148852, First move duration: 0.000125276
Solution from (176,112), to (115,130). Optimal cost: 89.7107, Found cost: 97.9117, Expanded: 1413, Generated: 3482, Total duration: 0.00163735, First move duration: 0.000130786
Solution from (274,210), to (207,161). Optimal cost: 89.6396, Found cost: 96.0833, Expanded: 1277, Generated: 3136, Total duration: 0.00145518, First move duration: 0.000109789
Solution from (202,165), to (228,84). Optimal cost: 91.7696, Found cost: 100.983, Expanded: 1481, Generated: 3652, Total duration: 0.00172268, First move duration: 0.000128705
Solution from (441,258), to (393,282). Optimal cost: 90.9117, Found cost: 121.841, Expanded: 2015, Generated: 4635, Total duration: 0.00211198, First move duration: 0.000149462
Solution from (329,390), to (327,433). Optimal cost: 88.9411, Found cost: 96.397, Expanded: 1444, Generated: 3421, Total duration: 0.00165275, First move duration: 0.000133192
Solution from (422,213), to (421,123). Optimal cost: 91.2426, Found cost: 98.4558, Expanded: 1465, Generated: 3571, Total duration: 0.00165066, First move duration: 0.000126248
Solution from (79,97), to (112,132). Optimal cost: 93.6985, Found cost: 113.012, Expanded: 1625, Generated: 4003, Total duration: 0.00183293, First move duration: 0.000102187
Solution from (456,156), to (373,140). Optimal cost: 94.598, Found cost: 104.841, Expanded: 1615, Generated: 3674, Total duration: 0.00167533, First move duration: 0.000144086
Solution from (358,451), to (428,392). Optimal cost: 94.4386, Found cost: 112.397, Expanded: 1648, Generated: 4023, Total duration: 0.00179534, First move duration: 0.000122139
Solution from (194,365), to (111,393). Optimal cost: 94.598, Found cost: 99.1838, Expanded: 1455, Generated: 3542, Total duration: 0.0015413, First move duration: 0.000126979
Solution from (207,187), to (136,132). Optimal cost: 93.7817, Found cost: 104.225, Expanded: 1493, Generated: 3641, Total duration: 0.00171177, First move duration: 0.000132703
Solution from (121,55), to (80,132). Optimal cost: 93.9828, Found cost: 125.154, Expanded: 2049, Generated: 4801, Total duration: 0.00217194, First move duration: 0.000105826
Solution from (93,222), to (171,260). Optimal cost: 93.7401, Found cost: 95.4975, Expanded: 1190, Generated: 2927, Total duration: 0.00138758, First move duration: 0.000104533
Solution from (152,473), to (205,402). Optimal cost: 92.9533, Found cost: 100.569, Expanded: 1338, Generated: 3564, Total duration: 0.00157692, First move duration: 0.000115569
Solution from (376,258), to (325,307). Optimal cost: 92.3848, Found cost: 116.326, Expanded: 1748, Generated: 4175, Total duration: 0.0017872, First move duration: 0.000118729
Solution from (322,147), to (290,115). Optimal cost: 95.3553, Found cost: 108.468, Expanded: 1653, Generated: 3615, Total duration: 0.00168671, First move duration: 9.0263e-05
Solution from (105,114), to (183,155). Optimal cost: 97.8112, Found cost: 126.539, Expanded: 1919, Generated: 4392, Total duration: 0.00201306, First move duration: 0.000123225
Solution from (282,77), to (375,76). Optimal cost: 99.2132, Found cost: 105.355, Expanded: 1503, Generated: 3921, Total duration: 0.0016798, First move duration: 0.000127618
Solution from (289,390), to (254,470). Optimal cost: 99.468, Found cost: 112.983, Expanded: 1562, Generated: 3844, Total duration: 0.00173398, First move duration: 0.000113769
Solution from (71,290), to (139,248). Optimal cost: 97.0122, Found cost: 103.497, Expanded: 1426, Generated: 3660, Total duration: 0.00156548, First move duration: 0.000104975
Solution from (393,66), to (360,152). Optimal cost: 99.669, Found cost: 106.497, Expanded: 1502, Generated: 3827, Total duration: 0.00172691, First move duration: 0.00013676
Solution from (49,212), to (90,285). Optimal cost: 98.1838, Found cost: 102.669, Expanded: 1552, Generated: 3737, Total duration: 0.0017261, First move duration: 9.973e-05
Solution from (460,268), to (394,210). Optimal cost: 96.468, Found cost: 107.74, Expanded: 1515, Generated: 3964, Total duration: 0.00172147, First move duration: 0.000127783
Solution from (254,190), to (212,116). Optimal cost: 97.2548, Found cost: 97.2548, Expanded: 1283, Generated: 3230, Total duration: 0.00143199, First move duration: 7.6604e-05
Solution from (119,238), to (83,299). Optimal cost: 96.2548, Found cost: 101.912, Expanded: 1327, Generated: 3221, Total duration: 0.00144904, First move duration: 0.000106429
Solution from (236,444), to (191,366). Optimal cost: 98.9828, Found cost: 99.5685, Expanded: 1206, Generated: 3350, Total duration: 0.00143869, First move duration: 0.000105167
Solution from (439,106), to (353,71). Optimal cost: 100.497, Found cost: 118.64, Expanded: 1749, Generated: 4288, Total duration: 0.00204819, First move duration: 0.000147665
Solution from (375,131), to (301,203). Optimal cost: 103.823, Found cost: 123.054, Expanded: 1943, Generated: 4773, Total duration: 0.00212479, First move duration: 0.000137995
Solution from (54,212), to (149,229). Optimal cost: 102.042, Found cost: 107.012, Expanded: 1591, Generated: 4228, Total duration: 0.00172999, First move duration: 0.000125458
Solution from (130,453), to (85,369). Optimal cost: 102.64, Found cost: 104.397, Expanded: 1287, Generated: 3405, Total duration: 0.00156084, First move duration: 0.000114897
Solution from (91,315), to (80,222). Optimal cost: 100.87, Found cost: 113.054, Expanded: 1590, Generated: 4192, Total duration: 0.00187143, First move duration: 0.000100228
Solution from (94,279), to (70,343). Optimal cost: 101.456, Found cost: 108.184, Expanded: 1614, Generated: 4045, Total duration: 0.00171615, First move duration: 0.000104101
Solution from (252,322), to (335,361). Optimal cost: 100.326, Found cost: 107.497, Expanded: 1541, Generated: 4034, Total duration: 0.00167021, First move duration: 0.000113282
Solution from (364,236), to (346,149). Optimal cost: 100.255, Found cost: 111.569, Expanded: 1595, Generated: 4168, Total duration: 0.00176888, First move duration: 0.000138391
