Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0308SR.hierarchical_graph.nop
Solution from (265,330), to (284,286). Optimal cost: 51.8701, Found cost: 58.6985, Expanded: 327, Generated: 564, Total duration: 0.000567673, First move duration: 0.000567673
Solution from (233,134), to (237,181). Optimal cost: 50.0711, Found cost: 53.9706, Expanded: 347, Generated: 502, Total duration: 0.000594234, First move duration: 0.000594234
Solution from (255,240), to (218,204). Optimal cost: 51.9117, Found cost: 56.598, Expanded: 307, Generated: 551, Total duration: 0.000600884, First move duration: 0.000600884
Solution from (436,269), to (454,225). Optimal cost: 51.4558, Found cost: 60.2843, Expanded: 428, Generated: 638, Total duration: 0.000809544, First move duration: 0.000809544
Solution from (273,297), to (314,271). Optimal cost: 51.7696, Found cost: 54.1127, Expanded: 324, Generated: 528, Total duration: 0.000553166, First move duration: 0.000553166
Solution from (408,224), to (417,272). Optimal cost: 55.0416, Found cost: 55.6274, Expanded: 260, Generated: 436, Total duration: 0.000530663, First move duration: 0.000530663
Solution from (20,313), to (68,320). Optimal cost: 52.5563, Found cost: 53.3848, Expanded: 273, Generated: 439, Total duration: 0.000487221, First move duration: 0.000487221
Solution from (348,317), to (396,298). Optimal cost: 55.8701, Found cost: 56.4558, Expanded: 222, Generated: 455, Total duration: 0.000460576, First move duration: 0.000460576
Solution from (401,314), to (360,345). Optimal cost: 53.8406, Found cost: 58.7696, Expanded: 377, Generated: 549, Total duration: 0.000697661, First move duration: 0.000697661
Solution from (146,177), to (92,177). Optimal cost: 54, Found cost: 56.4853, Expanded: 279, Generated: 532, Total duration: 0.000570943, First move duration: 0.000570943
Solution from (299,300), to (354,301). Optimal cost: 55.4142, Found cost: 76.7696, Expanded: 474, Generated: 705, Total duration: 0.000749947, First move duration: 0.000749947
Solution from (234,373), to (268,413). Optimal cost: 54.0833, Found cost: 60.5269, Expanded: 366, Generated: 573, Total duration: 0.000652554, First move duration: 0.000652554
Solution from (353,254), to (309,277). Optimal cost: 54.6985, Found cost: 58.6985, Expanded: 358, Generated: 529, Total duration: 0.000628648, First move duration: 0.000628648
Solution from (280,279), to (232,263). Optimal cost: 54.6274, Found cost: 55.799, Expanded: 227, Generated: 461, Total duration: 0.000447526, First move duration: 0.000447526
Solution from (221,353), to (272,348). Optimal cost: 53.0711, Found cost: 53.8995, Expanded: 164, Generated: 384, Total duration: 0.0003533, First move duration: 0.0003533
Solution from (80,369), to (73,314). Optimal cost: 58.7279, Found cost: 71.9411, Expanded: 533, Generated: 722, Total duration: 0.000853983, First move duration: 0.000853983
Solution from (397,303), to (345,315). Optimal cost: 56.9706, Found cost: 57.5563, Expanded: 193, Generated: 419, Total duration: 0.000382488, First move duration: 0.000382488
Solution from (192,300), to (162,253). Optimal cost: 59.4264, Found cost: 65.5269, Expanded: 469, Generated: 689, Total duration: 0.000807682, First move duration: 0.000807682
Solution from (348,375), to (291,376). Optimal cost: 57.4142, Found cost: 63.2132, Expanded: 349, Generated: 608, Total duration: 0.000647691, First move duration: 0.000647691
Solution from (248,251), to (222,298). Optimal cost: 57.7696, Found cost: 58.3553, Expanded: 243, Generated: 534, Total duration: 0.00056263, First move duration: 0.00056263
Solution from (161,252), to (214,261). Optimal cost: 56.7279, Found cost: 57.5563, Expanded: 238, Generated: 467, Total duration: 0.000516233, First move duration: 0.000516233
Solution from (149,166), to (94,177). Optimal cost: 59.5563, Found cost: 62.6274, Expanded: 340, Generated: 598, Total duration: 0.000688854, First move duration: 0.000688854
Solution from (185,305), to (244,304). Optimal cost: 59.4142, Found cost: 64.3848, Expanded: 375, Generated: 623, Total duration: 0.000564527, First move duration: 0.000564527
Solution from (103,346), to (153,325). Optimal cost: 58.6985, Found cost: 61.6274, Expanded: 311, Generated: 606, Total duration: 0.000692851, First move duration: 0.000692851
Solution from (303,335), to (253,311). Optimal cost: 59.9411, Found cost: 62.5269, Expanded: 298, Generated: 580, Total duration: 0.000544501, First move duration: 0.000544501
Solution from (245,390), to (204,344). Optimal cost: 62.9828, Found cost: 71.1838, Expanded: 415, Generated: 678, Total duration: 0.000780843, First move duration: 0.000780843
Solution from (245,393), to (238,332). Optimal cost: 63.8995, Found cost: 72.1838, Expanded: 381, Generated: 662, Total duration: 0.000594216, First move duration: 0.000594216
Solution from (78,284), to (50,335). Optimal cost: 62.598, Found cost: 63.1838, Expanded: 292, Generated: 599, Total duration: 0.000681137, First move duration: 0.000681137
Solution from (276,343), to (326,370). Optimal cost: 61.1838, Found cost: 65.2843, Expanded: 335, Generated: 577, Total duration: 0.000609267, First move duration: 0.000609267
Solution from (177,458), to (207,408). Optimal cost: 62.4264, Found cost: 64.7696, Expanded: 400, Generated: 614, Total duration: 0.000785925, First move duration: 0.000785925
Solution from (303,249), to (286,195). Optimal cost: 61.0416, Found cost: 74.1127, Expanded: 436, Generated: 702, Total duration: 0.000794061, First move duration: 0.000794061
Solution from (344,324), to (321,372). Optimal cost: 60.8406, Found cost: 69.4264, Expanded: 399, Generated: 618, Total duration: 0.000750386, First move duration: 0.000750386
Solution from (206,327), to (160,369). Optimal cost: 63.397, Found cost: 70.4264, Expanded: 363, Generated: 632, Total duration: 0.000703215, First move duration: 0.000703215
Solution from (376,343), to (326,314). Optimal cost: 62.0122, Found cost: 88.6985, Expanded: 616, Generated: 863, Total duration: 0.000996116, First move duration: 0.000996116
Solution from (193,371), to (226,323). Optimal cost: 61.669, Found cost: 67.5269, Expanded: 444, Generated: 663, Total duration: 0.00075656, First move duration: 0.00075656
Solution from (249,397), to (199,440). Optimal cost: 67.8112, Found cost: 80.9411, Expanded: 536, Generated: 801, Total duration: 0.00100456, First move duration: 0.00100456
Solution from (131,322), to (194,316). Optimal cost: 65.4853, Found cost: 70.799, Expanded: 433, Generated: 693, Total duration: 0.000791463, First move duration: 0.000791463
Solution from (247,235), to (192,258). Optimal cost: 64.5269, Found cost: 69.2132, Expanded: 462, Generated: 677, Total duration: 0.000887718, First move duration: 0.000887718
Solution from (205,409), to (202,349). Optimal cost: 66.2132, Found cost: 75.1838, Expanded: 334, Generated: 597, Total duration: 0.000684897, First move duration: 0.000684897
Solution from (78,273), to (132,301). Optimal cost: 65.598, Found cost: 67.3553, Expanded: 262, Generated: 542, Total duration: 0.000606384, First move duration: 0.000606384
Solution from (165,353), to (145,407). Optimal cost: 64.0416, Found cost: 66.2843, Expanded: 478, Generated: 683, Total duration: 0.000873137, First move duration: 0.000873137
Solution from (199,240), to (149,202). Optimal cost: 65.7401, Found cost: 71.0122, Expanded: 434, Generated: 623, Total duration: 0.000746088, First move duration: 0.000746088
Solution from (309,275), to (282,328). Optimal cost: 64.1838, Found cost: 71.3553, Expanded: 421, Generated: 655, Total duration: 0.000716398, First move duration: 0.000716398
Solution from (322,359), to (276,407). Optimal cost: 67.0538, Found cost: 71.1543, Expanded: 409, Generated: 688, Total duration: 0.000799411, First move duration: 0.000799411
Solution from (47,284), to (84,336). Optimal cost: 67.3259, Found cost: 86.6985, Expanded: 571, Generated: 752, Total duration: 0.000953664, First move duration: 0.000953664
Solution from (201,240), to (186,304). Optimal cost: 70.2132, Found cost: 78.3553, Expanded: 479, Generated: 771, Total duration: 0.000868932, First move duration: 0.000868932
Solution from (270,268), to (278,336). Optimal cost: 71.3137, Found cost: 79.3553, Expanded: 530, Generated: 793, Total duration: 0.000878297, First move duration: 0.000878297
Solution from (209,373), to (182,315). Optimal cost: 69.1838, Found cost: 72.8406, Expanded: 374, Generated: 690, Total duration: 0.000758617, First move duration: 0.000758617
Solution from (304,274), to (273,217). Optimal cost: 69.8406, Found cost: 76.1838, Expanded: 441, Generated: 720, Total duration: 0.000804814, First move duration: 0.000804814
