Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/icecrown.hierarchical_graph.nop
Solution from (51,219), to (81,184). Optimal cost: 47.4264, Found cost: 55.5269, Expanded: 958, Generated: 2665, Total duration: 0.00128683, First move duration: 7.2718e-05
Solution from (181,346), to (201,382). Optimal cost: 44.2843, Found cost: 47.799, Expanded: 851, Generated: 2589, Total duration: 0.00116512, First move duration: 6.2574e-05
Solution from (339,185), to (366,218). Optimal cost: 44.1838, Found cost: 61.1127, Expanded: 1180, Generated: 3692, Total duration: 0.00145376, First move duration: 6.0784e-05
Solution from (346,375), to (357,335). Optimal cost: 44.5563, Found cost: 72.0122, Expanded: 1378, Generated: 4238, Total duration: 0.00161251, First move duration: 7.2917e-05
Solution from (308,107), to (290,68). Optimal cost: 46.4558, Found cost: 48.1127, Expanded: 846, Generated: 2661, Total duration: 0.0011792, First move duration: 6.5116e-05
Solution from (450,212), to (488,240). Optimal cost: 49.598, Found cost: 51.3553, Expanded: 880, Generated: 2644, Total duration: 0.00113383, First move duration: 6.4214e-05
Solution from (316,294), to (325,341). Optimal cost: 50.7279, Found cost: 55.6985, Expanded: 1052, Generated: 3300, Total duration: 0.00127509, First move duration: 6.3123e-05
Solution from (291,351), to (306,395). Optimal cost: 50.2132, Found cost: 81.7696, Expanded: 1673, Generated: 5058, Total duration: 0.00196235, First move duration: 6.0492e-05
Solution from (142,63), to (178,32). Optimal cost: 51.1838, Found cost: 56.4558, Expanded: 1044, Generated: 2893, Total duration: 0.00128518, First move duration: 6.346e-05
Solution from (101,365), to (151,361). Optimal cost: 51.6569, Found cost: 59.9411, Expanded: 1156, Generated: 3354, Total duration: 0.0014034, First move duration: 5.9253e-05
Solution from (252,469), to (253,421). Optimal cost: 48.4142, Found cost: 54.799, Expanded: 992, Generated: 3095, Total duration: 0.00129658, First move duration: 5.2917e-05
Solution from (242,386), to (278,356). Optimal cost: 48.4264, Found cost: 50.7696, Expanded: 899, Generated: 2725, Total duration: 0.00112032, First move duration: 4.8408e-05
Solution from (108,405), to (155,416). Optimal cost: 51.5563, Found cost: 51.5563, Expanded: 908, Generated: 2517, Total duration: 0.0011705, First move duration: 5.1871e-05
Solution from (163,263), to (207,253). Optimal cost: 48.1421, Found cost: 49.799, Expanded: 922, Generated: 2895, Total duration: 0.00115701, First move duration: 5.8457e-05
Solution from (146,425), to (113,389). Optimal cost: 49.669, Found cost: 59.5269, Expanded: 1129, Generated: 3420, Total duration: 0.00143127, First move duration: 6.1197e-05
Solution from (398,85), to (437,71). Optimal cost: 55.1838, Found cost: 59.2843, Expanded: 1131, Generated: 2853, Total duration: 0.00128765, First move duration: 6.2215e-05
Solution from (210,174), to (210,122). Optimal cost: 52, Found cost: 57.799, Expanded: 1069, Generated: 3116, Total duration: 0.001309, First move duration: 5.439e-05
Solution from (311,160), to (359,176). Optimal cost: 54.6274, Found cost: 71.1127, Expanded: 1548, Generated: 4913, Total duration: 0.00183761, First move duration: 7.5433e-05
Solution from (201,270), to (208,219). Optimal cost: 53.8995, Found cost: 54.7279, Expanded: 1090, Generated: 3363, Total duration: 0.00131955, First move duration: 5.6451e-05
Solution from (31,247), to (26,194). Optimal cost: 55.0711, Found cost: 60.8701, Expanded: 1188, Generated: 2985, Total duration: 0.00130322, First move duration: 6.353e-05
Solution from (160,344), to (206,328). Optimal cost: 52.6274, Found cost: 55.1127, Expanded: 1040, Generated: 3253, Total duration: 0.00125177, First move duration: 5.6458e-05
Solution from (304,309), to (331,353). Optimal cost: 55.1838, Found cost: 61.4264, Expanded: 1060, Generated: 3249, Total duration: 0.001301, First move duration: 5.8009e-05
Solution from (453,245), to (415,284). Optimal cost: 54.7401, Found cost: 61.1838, Expanded: 1079, Generated: 3432, Total duration: 0.00137258, First move duration: 6.4234e-05
Solution from (277,440), to (236,470). Optimal cost: 53.4264, Found cost: 56.9411, Expanded: 1006, Generated: 3284, Total duration: 0.00135773, First move duration: 7.5194e-05
Solution from (20,302), to (57,337). Optimal cost: 53.8406, Found cost: 82.1838, Expanded: 1846, Generated: 5709, Total duration: 0.00206165, First move duration: 6.2416e-05
Solution from (162,174), to (219,178). Optimal cost: 58.6569, Found cost: 83.5269, Expanded: 1759, Generated: 5358, Total duration: 0.00206852, First move duration: 6.2506e-05
Solution from (165,172), to (108,166). Optimal cost: 59.4853, Found cost: 97.669, Expanded: 2065, Generated: 6603, Total duration: 0.00248025, First move duration: 5.726e-05
Solution from (34,395), to (81,425). Optimal cost: 59.4264, Found cost: 65.5269, Expanded: 1235, Generated: 3442, Total duration: 0.00152611, First move duration: 6.2591e-05
Solution from (250,429), to (303,438). Optimal cost: 56.7279, Found cost: 68.2843, Expanded: 1414, Generated: 4472, Total duration: 0.00175472, First move duration: 7.2851e-05
Solution from (277,271), to (258,323). Optimal cost: 59.8701, Found cost: 63.6274, Expanded: 1261, Generated: 3955, Total duration: 0.00148126, First move duration: 6.4739e-05
Solution from (169,405), to (200,359). Optimal cost: 58.8406, Found cost: 74.6985, Expanded: 1550, Generated: 5028, Total duration: 0.00190245, First move duration: 6.2294e-05
Solution from (223,205), to (268,196). Optimal cost: 57.598, Found cost: 67.9411, Expanded: 1285, Generated: 3176, Total duration: 0.00137123, First move duration: 4.9241e-05
Solution from (488,297), to (484,242). Optimal cost: 56.6569, Found cost: 65.3848, Expanded: 1288, Generated: 3646, Total duration: 0.00146548, First move duration: 6.3483e-05
Solution from (341,394), to (323,343). Optimal cost: 58.4558, Found cost: 72.0122, Expanded: 1334, Generated: 4248, Total duration: 0.00162688, First move duration: 6.5535e-05
Solution from (244,267), to (197,296). Optimal cost: 59.0122, Found cost: 68.2843, Expanded: 1399, Generated: 4241, Total duration: 0.00165084, First move duration: 5.3353e-05
Solution from (161,400), to (141,345). Optimal cost: 63.2843, Found cost: 83.1838, Expanded: 1706, Generated: 5317, Total duration: 0.00202226, First move duration: 7.6943e-05
Solution from (96,45), to (156,39). Optimal cost: 62.4853, Found cost: 74.0416, Expanded: 1504, Generated: 3895, Total duration: 0.00174562, First move duration: 7.4704e-05
Solution from (288,139), to (311,192). Optimal cost: 62.5269, Found cost: 71.2548, Expanded: 1256, Generated: 3728, Total duration: 0.00154869, First move duration: 6.8296e-05
Solution from (237,89), to (300,89). Optimal cost: 63, Found cost: 69.9706, Expanded: 1532, Generated: 5077, Total duration: 0.00189393, First move duration: 5.8397e-05
Solution from (137,387), to (80,400). Optimal cost: 62.3848, Found cost: 74.1838, Expanded: 1419, Generated: 4671, Total duration: 0.00182616, First move duration: 5.8232e-05
Solution from (449,453), to (420,404). Optimal cost: 61.0122, Found cost: 68.5269, Expanded: 1431, Generated: 4197, Total duration: 0.00163896, First move duration: 6.3299e-05
