Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/golemsinthemist.flat_graph.nop
Solution from (318,267), to (328,311). Optimal cost: 48.1421, Found cost: 48.1421, Expanded: 45, Generated: 157, Total duration: 0.000147223, First move duration: 0.000147223
Solution from (128,264), to (147,227). Optimal cost: 51.6985, Found cost: 51.6985, Expanded: 593, Generated: 1265, Total duration: 0.00122939, First move duration: 0.00122939
Solution from (345,449), to (301,433). Optimal cost: 50.6274, Found cost: 50.6274, Expanded: 45, Generated: 167, Total duration: 0.00016818, First move duration: 0.00016818
Solution from (216,335), to (262,339). Optimal cost: 48.4853, Found cost: 48.4853, Expanded: 111, Generated: 283, Total duration: 0.000228166, First move duration: 0.000228166
Solution from (133,311), to (151,272). Optimal cost: 48.9411, Found cost: 48.9411, Expanded: 414, Generated: 1059, Total duration: 0.00090306, First move duration: 0.00090306
Solution from (241,358), to (272,316). Optimal cost: 54.8406, Found cost: 54.8406, Expanded: 164, Generated: 527, Total duration: 0.000397271, First move duration: 0.000397271
Solution from (253,425), to (302,438). Optimal cost: 54.3848, Found cost: 54.3848, Expanded: 50, Generated: 172, Total duration: 0.000167686, First move duration: 0.000167686
Solution from (187,338), to (159,296). Optimal cost: 53.598, Found cost: 53.598, Expanded: 50, Generated: 201, Total duration: 0.000174821, First move duration: 0.000174821
Solution from (131,438), to (175,463). Optimal cost: 54.3553, Found cost: 54.3553, Expanded: 45, Generated: 181, Total duration: 0.000173321, First move duration: 0.000173321
Solution from (166,261), to (209,290). Optimal cost: 55.0122, Found cost: 55.0122, Expanded: 44, Generated: 192, Total duration: 0.000156906, First move duration: 0.000156906
Solution from (271,404), to (229,381). Optimal cost: 52.3553, Found cost: 52.3553, Expanded: 220, Generated: 526, Total duration: 0.000437094, First move duration: 0.000437094
Solution from (375,111), to (419,131). Optimal cost: 52.2843, Found cost: 52.2843, Expanded: 45, Generated: 177, Total duration: 0.000163403, First move duration: 0.000163403
Solution from (408,243), to (402,294). Optimal cost: 53.4853, Found cost: 53.4853, Expanded: 76, Generated: 210, Total duration: 0.000222083, First move duration: 0.000222083
Solution from (59,296), to (70,345). Optimal cost: 53.5563, Found cost: 53.5563, Expanded: 50, Generated: 174, Total duration: 0.000167011, First move duration: 0.000167011
Solution from (113,410), to (69,435). Optimal cost: 54.3553, Found cost: 54.3553, Expanded: 45, Generated: 187, Total duration: 0.000184251, First move duration: 0.000184251
Solution from (174,327), to (195,278). Optimal cost: 57.6985, Found cost: 57.6985, Expanded: 50, Generated: 192, Total duration: 0.000158079, First move duration: 0.000158079
Solution from (284,300), to (296,268). Optimal cost: 56.2843, Found cost: 56.2843, Expanded: 442, Generated: 771, Total duration: 0.000878859, First move duration: 0.000878859
Solution from (61,232), to (108,205). Optimal cost: 59.9411, Found cost: 59.9411, Expanded: 131, Generated: 321, Total duration: 0.000303824, First move duration: 0.000303824
Solution from (279,181), to (326,165). Optimal cost: 57.0416, Found cost: 57.0416, Expanded: 332, Generated: 816, Total duration: 0.000689439, First move duration: 0.000689439
Solution from (113,103), to (168,113). Optimal cost: 59.1421, Found cost: 59.1421, Expanded: 56, Generated: 185, Total duration: 0.000173556, First move duration: 0.000173556
Solution from (145,425), to (191,392). Optimal cost: 59.669, Found cost: 59.669, Expanded: 212, Generated: 580, Total duration: 0.000475478, First move duration: 0.000475478
Solution from (279,195), to (265,144). Optimal cost: 56.799, Found cost: 56.799, Expanded: 52, Generated: 186, Total duration: 0.000176044, First move duration: 0.000176044
Solution from (168,211), to (198,164). Optimal cost: 59.4264, Found cost: 59.4264, Expanded: 280, Generated: 714, Total duration: 0.000626633, First move duration: 0.000626633
Solution from (347,454), to (392,461). Optimal cost: 56.1838, Found cost: 56.1838, Expanded: 245, Generated: 583, Total duration: 0.000547178, First move duration: 0.000547178
Solution from (56,309), to (113,315). Optimal cost: 59.4853, Found cost: 59.4853, Expanded: 61, Generated: 195, Total duration: 0.000164367, First move duration: 0.000164367
Solution from (345,171), to (361,114). Optimal cost: 63.6274, Found cost: 63.6274, Expanded: 58, Generated: 208, Total duration: 0.000206998, First move duration: 0.000206998
Solution from (68,436), to (126,441). Optimal cost: 60.0711, Found cost: 60.0711, Expanded: 59, Generated: 189, Total duration: 0.000177035, First move duration: 0.000177035
Solution from (240,127), to (208,123). Optimal cost: 62.0416, Found cost: 62.0416, Expanded: 733, Generated: 1353, Total duration: 0.00130764, First move duration: 0.00130764
Solution from (62,434), to (113,412). Optimal cost: 60.1127, Found cost: 60.1127, Expanded: 54, Generated: 205, Total duration: 0.000217482, First move duration: 0.000217482
Solution from (47,183), to (64,127). Optimal cost: 63.0416, Found cost: 63.0416, Expanded: 74, Generated: 229, Total duration: 0.000212716, First move duration: 0.000212716
Solution from (187,300), to (160,248). Optimal cost: 63.1838, Found cost: 63.1838, Expanded: 53, Generated: 215, Total duration: 0.00019389, First move duration: 0.00019389
Solution from (110,187), to (65,226). Optimal cost: 61.7401, Found cost: 61.7401, Expanded: 245, Generated: 779, Total duration: 0.000604872, First move duration: 0.000604872
Solution from (243,252), to (219,198). Optimal cost: 63.9411, Found cost: 63.9411, Expanded: 55, Generated: 215, Total duration: 0.000203824, First move duration: 0.000203824
Solution from (273,338), to (266,399). Optimal cost: 63.8995, Found cost: 63.8995, Expanded: 62, Generated: 202, Total duration: 0.000206771, First move duration: 0.000206771
Solution from (225,199), to (252,248). Optimal cost: 60.1838, Found cost: 60.1838, Expanded: 52, Generated: 209, Total duration: 0.000178426, First move duration: 0.000178426
Solution from (54,292), to (109,314). Optimal cost: 64.1127, Found cost: 64.1127, Expanded: 56, Generated: 205, Total duration: 0.000180538, First move duration: 0.000180538
Solution from (300,212), to (357,230). Optimal cost: 64.4558, Found cost: 64.4558, Expanded: 58, Generated: 212, Total duration: 0.000177897, First move duration: 0.000177897
Solution from (225,331), to (209,391). Optimal cost: 66.6274, Found cost: 66.6274, Expanded: 75, Generated: 247, Total duration: 0.000228338, First move duration: 0.000228338
Solution from (167,323), to (221,350). Optimal cost: 65.1838, Found cost: 65.1838, Expanded: 272, Generated: 798, Total duration: 0.000652978, First move duration: 0.000652978
Solution from (111,378), to (56,351). Optimal cost: 66.1838, Found cost: 66.1838, Expanded: 56, Generated: 216, Total duration: 0.000196572, First move duration: 0.000196572
Solution from (323,444), to (256,444). Optimal cost: 67, Found cost: 67, Expanded: 68, Generated: 206, Total duration: 0.000217623, First move duration: 0.000217623
Solution from (210,103), to (198,166). Optimal cost: 67.9706, Found cost: 67.9706, Expanded: 64, Generated: 218, Total duration: 0.000230813, First move duration: 0.000230813
Solution from (284,402), to (240,448). Optimal cost: 66.5685, Found cost: 66.5685, Expanded: 234, Generated: 585, Total duration: 0.000597735, First move duration: 0.000597735
Solution from (333,149), to (360,95). Optimal cost: 65.1838, Found cost: 65.1838, Expanded: 83, Generated: 276, Total duration: 0.000257165, First move duration: 0.000257165
Solution from (454,162), to (393,146). Optimal cost: 67.6274, Found cost: 67.6274, Expanded: 76, Generated: 250, Total duration: 0.000246712, First move duration: 0.000246712
Solution from (54,301), to (125,300). Optimal cost: 71.4142, Found cost: 71.4142, Expanded: 72, Generated: 220, Total duration: 0.000192255, First move duration: 0.000192255
Solution from (216,185), to (244,245). Optimal cost: 71.598, Found cost: 71.598, Expanded: 61, Generated: 241, Total duration: 0.000237018, First move duration: 0.000237018
Solution from (276,304), to (256,241). Optimal cost: 71.2843, Found cost: 71.2843, Expanded: 64, Generated: 234, Total duration: 0.000206647, First move duration: 0.000206647
