Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.flat_graph.nop
Solution from (380,292), to (365,346). Optimal cost: 61.9706, Found cost: 61.9706, Expanded: 727, Generated: 1813, Total duration: 0.0015306, First move duration: 0.0015306
Solution from (168,420), to (217,446). Optimal cost: 62.9411, Found cost: 62.9411, Expanded: 273, Generated: 640, Total duration: 0.000632926, First move duration: 0.000632926
Solution from (368,327), to (377,385). Optimal cost: 61.7279, Found cost: 61.7279, Expanded: 59, Generated: 194, Total duration: 0.000191708, First move duration: 0.000191708
Solution from (204,422), to (150,437). Optimal cost: 62.6985, Found cost: 62.6985, Expanded: 184, Generated: 501, Total duration: 0.000376078, First move duration: 0.000376078
Solution from (254,202), to (265,260). Optimal cost: 62.5563, Found cost: 62.5563, Expanded: 59, Generated: 201, Total duration: 0.000192142, First move duration: 0.000192142
Solution from (295,281), to (312,331). Optimal cost: 60.799, Found cost: 60.799, Expanded: 636, Generated: 1469, Total duration: 0.00142479, First move duration: 0.00142479
Solution from (180,348), to (179,286). Optimal cost: 62.4142, Found cost: 62.4142, Expanded: 63, Generated: 193, Total duration: 0.000212636, First move duration: 0.000212636
Solution from (214,288), to (158,305). Optimal cost: 63.0416, Found cost: 63.0416, Expanded: 57, Generated: 207, Total duration: 0.000167609, First move duration: 0.000167609
Solution from (210,253), to (176,278). Optimal cost: 61.2843, Found cost: 61.2843, Expanded: 993, Generated: 1744, Total duration: 0.00206041, First move duration: 0.00206041
Solution from (283,329), to (310,277). Optimal cost: 63.1838, Found cost: 63.1838, Expanded: 53, Generated: 212, Total duration: 0.000185611, First move duration: 0.000185611
Solution from (209,288), to (148,300). Optimal cost: 65.9706, Found cost: 65.9706, Expanded: 62, Generated: 212, Total duration: 0.000192661, First move duration: 0.000192661
Solution from (349,149), to (326,92). Optimal cost: 66.5269, Found cost: 66.5269, Expanded: 242, Generated: 622, Total duration: 0.000605459, First move duration: 0.000605459
Solution from (312,309), to (259,345). Optimal cost: 67.9117, Found cost: 67.9117, Expanded: 101, Generated: 331, Total duration: 0.000283421, First move duration: 0.000283421
Solution from (80,261), to (106,207). Optimal cost: 64.7696, Found cost: 64.7696, Expanded: 55, Generated: 219, Total duration: 0.000190614, First move duration: 0.000190614
Solution from (376,249), to (404,300). Optimal cost: 66.7401, Found cost: 66.7401, Expanded: 125, Generated: 367, Total duration: 0.0003029, First move duration: 0.0003029
Solution from (369,408), to (396,353). Optimal cost: 66.1838, Found cost: 66.1838, Expanded: 59, Generated: 229, Total duration: 0.000212733, First move duration: 0.000212733
Solution from (346,401), to (398,431). Optimal cost: 64.4264, Found cost: 64.4264, Expanded: 53, Generated: 204, Total duration: 0.000181314, First move duration: 0.000181314
Solution from (219,417), to (158,405). Optimal cost: 65.9706, Found cost: 65.9706, Expanded: 62, Generated: 203, Total duration: 0.000183499, First move duration: 0.000183499
Solution from (224,171), to (227,126). Optimal cost: 66.1421, Found cost: 66.1421, Expanded: 285, Generated: 518, Total duration: 0.000618444, First move duration: 0.000618444
Solution from (88,316), to (143,288). Optimal cost: 66.598, Found cost: 66.598, Expanded: 57, Generated: 197, Total duration: 0.00017916, First move duration: 0.00017916
Solution from (407,378), to (399,408). Optimal cost: 68.6274, Found cost: 68.6274, Expanded: 322, Generated: 538, Total duration: 0.000586826, First move duration: 0.000586826
Solution from (283,276), to (340,245). Optimal cost: 69.8406, Found cost: 69.8406, Expanded: 115, Generated: 336, Total duration: 0.000308612, First move duration: 0.000308612
Solution from (395,211), to (334,237). Optimal cost: 71.7696, Found cost: 71.7696, Expanded: 66, Generated: 249, Total duration: 0.000222691, First move duration: 0.000222691
