Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0600SR.flat_graph.nop
Solution from (372,132), to (372,135). Optimal cost: 3, Found cost: 3, Expanded: 4, Generated: 14, Total duration: 1.7226e-05, First move duration: 1.7226e-05
Solution from (164,227), to (327,111). Optimal cost: 229.794, Found cost: 229.794, Expanded: 2242, Generated: 5209, Total duration: 0.00428349, First move duration: 0.00428349
Solution from (206,324), to (413,311). Optimal cost: 231.439, Found cost: 231.439, Expanded: 2427, Generated: 5809, Total duration: 0.00455825, First move duration: 0.00455825
Solution from (238,299), to (407,319). Optimal cost: 230.338, Found cost: 230.338, Expanded: 1948, Generated: 4076, Total duration: 0.00339069, First move duration: 0.00339069
Solution from (377,333), to (178,288). Optimal cost: 230.409, Found cost: 230.409, Expanded: 1582, Generated: 4058, Total duration: 0.00300201, First move duration: 0.00300201
Solution from (113,395), to (166,208). Optimal cost: 231.078, Found cost: 231.078, Expanded: 4603, Generated: 11018, Total duration: 0.00866793, First move duration: 0.00866793
Solution from (124,400), to (171,208). Optimal cost: 228.865, Found cost: 228.865, Expanded: 4285, Generated: 11111, Total duration: 0.00793525, First move duration: 0.00793525
Solution from (171,256), to (307,112). Optimal cost: 235.48, Found cost: 235.48, Expanded: 2598, Generated: 5128, Total duration: 0.00514111, First move duration: 0.00514111
Solution from (274,119), to (182,290). Optimal cost: 234.823, Found cost: 234.823, Expanded: 1917, Generated: 3796, Total duration: 0.00337723, First move duration: 0.00337723
Solution from (57,453), to (173,282). Optimal cost: 234.789, Found cost: 234.789, Expanded: 6097, Generated: 14544, Total duration: 0.0127447, First move duration: 0.0127447
Solution from (175,334), to (397,329). Optimal cost: 234.841, Found cost: 234.841, Expanded: 2439, Generated: 6191, Total duration: 0.00461065, First move duration: 0.00461065
Solution from (123,389), to (174,192). Optimal cost: 233.037, Found cost: 233.037, Expanded: 3569, Generated: 8462, Total duration: 0.00669446, First move duration: 0.00669446
Solution from (240,338), to (54,443). Optimal cost: 232.806, Found cost: 232.806, Expanded: 4040, Generated: 10882, Total duration: 0.00848739, First move duration: 0.00848739
Solution from (163,233), to (94,412). Optimal cost: 233.362, Found cost: 233.362, Expanded: 1909, Generated: 5154, Total duration: 0.00356806, First move duration: 0.00356806
Solution from (120,366), to (333,353). Optimal cost: 234.125, Found cost: 234.125, Expanded: 3540, Generated: 9390, Total duration: 0.00640131, First move duration: 0.00640131
Solution from (162,225), to (94,398). Optimal cost: 235.978, Found cost: 235.978, Expanded: 3108, Generated: 8092, Total duration: 0.00549727, First move duration: 0.00549727
Solution from (308,350), to (106,393). Optimal cost: 233.066, Found cost: 233.066, Expanded: 3284, Generated: 8461, Total duration: 0.00604544, First move duration: 0.00604544
Solution from (315,349), to (441,201). Optimal cost: 239.48, Found cost: 239.48, Expanded: 1706, Generated: 3110, Total duration: 0.00322365, First move duration: 0.00322365
Solution from (271,346), to (186,167). Optimal cost: 236.794, Found cost: 236.794, Expanded: 2774, Generated: 5794, Total duration: 0.00565326, First move duration: 0.00565326
Solution from (292,348), to (95,422). Optimal cost: 239.25, Found cost: 239.25, Expanded: 2386, Generated: 6372, Total duration: 0.00457822, First move duration: 0.00457822
Solution from (249,125), to (212,307). Optimal cost: 238.522, Found cost: 238.522, Expanded: 2057, Generated: 4288, Total duration: 0.00380038, First move duration: 0.00380038
Solution from (268,343), to (196,165). Optimal cost: 239.279, Found cost: 239.279, Expanded: 3217, Generated: 6602, Total duration: 0.00626104, First move duration: 0.00626104
Solution from (353,343), to (135,368). Optimal cost: 239.125, Found cost: 239.125, Expanded: 2719, Generated: 7015, Total duration: 0.00487235, First move duration: 0.00487235
Solution from (79,441), to (169,258). Optimal cost: 239.333, Found cost: 239.333, Expanded: 6087, Generated: 15616, Total duration: 0.0121723, First move duration: 0.0121723
Solution from (258,340), to (61,430). Optimal cost: 239.25, Found cost: 239.25, Expanded: 4464, Generated: 11491, Total duration: 0.00894238, First move duration: 0.00894238
Solution from (252,346), to (198,152). Optimal cost: 237.765, Found cost: 237.765, Expanded: 3168, Generated: 7166, Total duration: 0.00637628, First move duration: 0.00637628
Solution from (287,345), to (179,178). Optimal cost: 238.48, Found cost: 238.48, Expanded: 2170, Generated: 4321, Total duration: 0.00416452, First move duration: 0.00416452
Solution from (443,211), to (304,355). Optimal cost: 242.137, Found cost: 242.137, Expanded: 1782, Generated: 3291, Total duration: 0.00337442, First move duration: 0.00337442
Solution from (221,146), to (163,343). Optimal cost: 241.551, Found cost: 241.551, Expanded: 2819, Generated: 6144, Total duration: 0.0054312, First move duration: 0.0054312
Solution from (445,226), to (267,118). Optimal cost: 240.309, Found cost: 240.309, Expanded: 1747, Generated: 3847, Total duration: 0.00363374, First move duration: 0.00363374
Solution from (324,110), to (435,278). Optimal cost: 243.593, Found cost: 243.593, Expanded: 2866, Generated: 5895, Total duration: 0.00505494, First move duration: 0.00505494
Solution from (225,132), to (196,345). Optimal cost: 242.409, Found cost: 242.409, Expanded: 1797, Generated: 4449, Total duration: 0.00337942, First move duration: 0.00337942
Solution from (174,253), to (80,442). Optimal cost: 242.848, Found cost: 242.848, Expanded: 2648, Generated: 7268, Total duration: 0.0051433, First move duration: 0.0051433
Solution from (167,270), to (59,439). Optimal cost: 240.889, Found cost: 240.889, Expanded: 2379, Generated: 6380, Total duration: 0.00481616, First move duration: 0.00481616
Solution from (448,228), to (283,348). Optimal cost: 242.823, Found cost: 242.823, Expanded: 1364, Generated: 2593, Total duration: 0.00273883, First move duration: 0.00273883
Solution from (173,278), to (295,122). Optimal cost: 240.51, Found cost: 240.51, Expanded: 2661, Generated: 5089, Total duration: 0.00502236, First move duration: 0.00502236
Solution from (380,143), to (183,189). Optimal cost: 241.066, Found cost: 241.066, Expanded: 2607, Generated: 6106, Total duration: 0.0046589, First move duration: 0.0046589
Solution from (248,132), to (193,327). Optimal cost: 244.995, Found cost: 244.995, Expanded: 1921, Generated: 4156, Total duration: 0.00325958, First move duration: 0.00325958
Solution from (172,243), to (335,119). Optimal cost: 247.167, Found cost: 247.167, Expanded: 2221, Generated: 4229, Total duration: 0.00421929, First move duration: 0.00421929
Solution from (287,350), to (83,416). Optimal cost: 244.593, Found cost: 244.593, Expanded: 3727, Generated: 9790, Total duration: 0.00733616, First move duration: 0.00733616
Solution from (284,353), to (85,425). Optimal cost: 244.563, Found cost: 244.563, Expanded: 2967, Generated: 8131, Total duration: 0.00570342, First move duration: 0.00570342
Solution from (435,193), to (230,137). Optimal cost: 244.723, Found cost: 244.723, Expanded: 2315, Generated: 5251, Total duration: 0.00480969, First move duration: 0.00480969
Solution from (357,345), to (164,245). Optimal cost: 246.037, Found cost: 246.037, Expanded: 2195, Generated: 5215, Total duration: 0.00436522, First move duration: 0.00436522
Solution from (322,350), to (170,209). Optimal cost: 244.966, Found cost: 244.966, Expanded: 2249, Generated: 4624, Total duration: 0.00414347, First move duration: 0.00414347
Solution from (166,264), to (308,116). Optimal cost: 244.894, Found cost: 244.894, Expanded: 2705, Generated: 5489, Total duration: 0.00518896, First move duration: 0.00518896
Solution from (156,343), to (214,141). Optimal cost: 245.966, Found cost: 245.966, Expanded: 2935, Generated: 6700, Total duration: 0.00566656, First move duration: 0.00566656
Solution from (232,128), to (185,337). Optimal cost: 244.309, Found cost: 244.309, Expanded: 2548, Generated: 6262, Total duration: 0.00454362, First move duration: 0.00454362
Solution from (102,392), to (178,197). Optimal cost: 249.35, Found cost: 249.35, Expanded: 4221, Generated: 9097, Total duration: 0.00761108, First move duration: 0.00761108
Solution from (415,314), to (187,341). Optimal cost: 249.953, Found cost: 249.953, Expanded: 1930, Generated: 4838, Total duration: 0.00341824, First move duration: 0.00341824
Solution from (167,229), to (348,127). Optimal cost: 249.066, Found cost: 249.066, Expanded: 2217, Generated: 4546, Total duration: 0.00426626, First move duration: 0.00426626
Solution from (234,285), to (236,141). Optimal cost: 248.108, Found cost: 248.108, Expanded: 3555, Generated: 6703, Total duration: 0.0068028, First move duration: 0.0068028
Solution from (190,300), to (277,120). Optimal cost: 250.723, Found cost: 250.723, Expanded: 3701, Generated: 7864, Total duration: 0.00655393, First move duration: 0.00655393
Solution from (191,292), to (281,113). Optimal cost: 250.037, Found cost: 250.037, Expanded: 3226, Generated: 7095, Total duration: 0.00574873, First move duration: 0.00574873
Solution from (265,125), to (207,307). Optimal cost: 250.693, Found cost: 250.693, Expanded: 2090, Generated: 4137, Total duration: 0.00355717, First move duration: 0.00355717
Solution from (191,299), to (276,120). Optimal cost: 249.137, Found cost: 249.137, Expanded: 3662, Generated: 7845, Total duration: 0.0064432, First move duration: 0.0064432
Solution from (283,348), to (85,441). Optimal cost: 248.12, Found cost: 248.12, Expanded: 1533, Generated: 4280, Total duration: 0.00296525, First move duration: 0.00296525
Solution from (346,348), to (163,232). Optimal cost: 248.037, Found cost: 248.037, Expanded: 2406, Generated: 5569, Total duration: 0.00443884, First move duration: 0.00443884
Solution from (157,375), to (383,339). Optimal cost: 253.439, Found cost: 253.439, Expanded: 2349, Generated: 5725, Total duration: 0.00436908, First move duration: 0.00436908
Solution from (392,137), to (173,190). Optimal cost: 255.723, Found cost: 255.723, Expanded: 2161, Generated: 5242, Total duration: 0.00384749, First move duration: 0.00384749
Solution from (88,428), to (294,355). Optimal cost: 253.635, Found cost: 253.635, Expanded: 5054, Generated: 12004, Total duration: 0.0096633, First move duration: 0.0096633
Solution from (80,414), to (297,347). Optimal cost: 255.522, Found cost: 255.522, Expanded: 5166, Generated: 13502, Total duration: 0.0107366, First move duration: 0.0107366
Solution from (175,282), to (298,108). Optimal cost: 252.48, Found cost: 252.48, Expanded: 2986, Generated: 6306, Total duration: 0.00572987, First move duration: 0.00572987
Solution from (256,129), to (204,324). Optimal cost: 255.794, Found cost: 255.794, Expanded: 2396, Generated: 5273, Total duration: 0.00428484, First move duration: 0.00428484
Solution from (60,425), to (174,247). Optimal cost: 254.191, Found cost: 254.191, Expanded: 5710, Generated: 11614, Total duration: 0.0109057, First move duration: 0.0109057
Solution from (116,395), to (177,179). Optimal cost: 255.35, Found cost: 255.35, Expanded: 4035, Generated: 9604, Total duration: 0.00760132, First move duration: 0.00760132
Solution from (178,184), to (128,403). Optimal cost: 253.794, Found cost: 253.794, Expanded: 3440, Generated: 8691, Total duration: 0.00639978, First move duration: 0.00639978
Solution from (165,223), to (85,418). Optimal cost: 254.019, Found cost: 254.019, Expanded: 2428, Generated: 6516, Total duration: 0.00444061, First move duration: 0.00444061
Solution from (153,378), to (202,154). Optimal cost: 258.38, Found cost: 258.38, Expanded: 4176, Generated: 11094, Total duration: 0.00798679, First move duration: 0.00798679
Solution from (134,376), to (197,160). Optimal cost: 256.179, Found cost: 256.179, Expanded: 3975, Generated: 9562, Total duration: 0.00738864, First move duration: 0.00738864
Solution from (235,286), to (416,305). Optimal cost: 258.652, Found cost: 258.652, Expanded: 2429, Generated: 4652, Total duration: 0.00458791, First move duration: 0.00458791
Solution from (52,449), to (255,348). Optimal cost: 256.434, Found cost: 256.434, Expanded: 6253, Generated: 15655, Total duration: 0.0132847, First move duration: 0.0132847
Solution from (190,291), to (292,118). Optimal cost: 257.551, Found cost: 257.551, Expanded: 3523, Generated: 7017, Total duration: 0.00667055, First move duration: 0.00667055
Solution from (292,355), to (81,429). Optimal cost: 259.049, Found cost: 259.049, Expanded: 3118, Generated: 8279, Total duration: 0.00615004, First move duration: 0.00615004
Solution from (198,322), to (427,301). Optimal cost: 258.409, Found cost: 258.409, Expanded: 3009, Generated: 7343, Total duration: 0.00571507, First move duration: 0.00571507
Solution from (220,332), to (244,133). Optimal cost: 256.765, Found cost: 256.765, Expanded: 4666, Generated: 10694, Total duration: 0.00875067, First move duration: 0.00875067
Solution from (169,213), to (83,406). Optimal cost: 259.392, Found cost: 259.392, Expanded: 3527, Generated: 9232, Total duration: 0.0063704, First move duration: 0.0063704
Solution from (219,147), to (156,361). Optimal cost: 258.279, Found cost: 258.279, Expanded: 2922, Generated: 6730, Total duration: 0.00569403, First move duration: 0.00569403
Solution from (254,121), to (187,333). Optimal cost: 263.208, Found cost: 263.208, Expanded: 2630, Generated: 6140, Total duration: 0.0048543, First move duration: 0.0048543
Solution from (166,204), to (97,416). Optimal cost: 262.12, Found cost: 262.12, Expanded: 2259, Generated: 6228, Total duration: 0.00413094, First move duration: 0.00413094
Solution from (442,191), to (300,347). Optimal cost: 263.238, Found cost: 263.238, Expanded: 1898, Generated: 3137, Total duration: 0.00356472, First move duration: 0.00356472
