Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0306SR.flat_graph.nop
Solution from (153,148), to (198,152). Optimal cost: 46.6569, Found cost: 46.6569, Expanded: 46, Generated: 148, Total duration: 0.000134599, First move duration: 0.000134599
Solution from (295,424), to (328,396). Optimal cost: 44.598, Found cost: 44.598, Expanded: 124, Generated: 423, Total duration: 0.00032824, First move duration: 0.00032824
Solution from (359,283), to (373,314). Optimal cost: 48.4142, Found cost: 48.4142, Expanded: 656, Generated: 1206, Total duration: 0.0012616, First move duration: 0.0012616
Solution from (415,422), to (421,376). Optimal cost: 48.4853, Found cost: 48.4853, Expanded: 61, Generated: 184, Total duration: 0.00020949, First move duration: 0.00020949
Solution from (274,306), to (282,259). Optimal cost: 50.3137, Found cost: 50.3137, Expanded: 48, Generated: 162, Total duration: 0.000161122, First move duration: 0.000161122
Solution from (332,385), to (335,416). Optimal cost: 49.799, Found cost: 49.799, Expanded: 155, Generated: 293, Total duration: 0.000323532, First move duration: 0.000323532
Solution from (156,183), to (202,171). Optimal cost: 50.9706, Found cost: 50.9706, Expanded: 47, Generated: 167, Total duration: 0.000161137, First move duration: 0.000161137
Solution from (80,292), to (126,303). Optimal cost: 50.5563, Found cost: 50.5563, Expanded: 47, Generated: 159, Total duration: 0.000117107, First move duration: 0.000117107
Solution from (285,293), to (271,339). Optimal cost: 51.799, Found cost: 51.799, Expanded: 47, Generated: 171, Total duration: 0.000159617, First move duration: 0.000159617
Solution from (223,360), to (225,309). Optimal cost: 51.8284, Found cost: 51.8284, Expanded: 52, Generated: 162, Total duration: 0.000155794, First move duration: 0.000155794
Solution from (239,242), to (249,288). Optimal cost: 50.9706, Found cost: 50.9706, Expanded: 361, Generated: 749, Total duration: 0.000776347, First move duration: 0.000776347
Solution from (314,258), to (306,303). Optimal cost: 48.3137, Found cost: 48.3137, Expanded: 46, Generated: 156, Total duration: 0.000162861, First move duration: 0.000162861
Solution from (334,262), to (294,297). Optimal cost: 54.4975, Found cost: 54.4975, Expanded: 121, Generated: 418, Total duration: 0.000328366, First move duration: 0.000328366
Solution from (295,379), to (281,421). Optimal cost: 52.8701, Found cost: 52.8701, Expanded: 351, Generated: 877, Total duration: 0.000795155, First move duration: 0.000795155
Solution from (163,120), to (138,154). Optimal cost: 54.2132, Found cost: 54.2132, Expanded: 189, Generated: 387, Total duration: 0.000437168, First move duration: 0.000437168
Solution from (295,365), to (301,315). Optimal cost: 54.9706, Found cost: 54.9706, Expanded: 284, Generated: 758, Total duration: 0.00060395, First move duration: 0.00060395
Solution from (87,267), to (63,234). Optimal cost: 53.6274, Found cost: 53.6274, Expanded: 563, Generated: 1098, Total duration: 0.0011149, First move duration: 0.0011149
Solution from (232,148), to (188,168). Optimal cost: 52.2843, Found cost: 52.2843, Expanded: 45, Generated: 177, Total duration: 0.000180273, First move duration: 0.000180273
Solution from (339,273), to (338,219). Optimal cost: 54.4142, Found cost: 54.4142, Expanded: 55, Generated: 169, Total duration: 0.000167549, First move duration: 0.000167549
Solution from (249,345), to (204,368). Optimal cost: 54.5269, Found cost: 54.5269, Expanded: 98, Generated: 303, Total duration: 0.000278727, First move duration: 0.000278727
Solution from (264,300), to (229,263). Optimal cost: 53.2548, Found cost: 53.2548, Expanded: 146, Generated: 410, Total duration: 0.000366307, First move duration: 0.000366307
Solution from (171,134), to (218,149). Optimal cost: 53.2132, Found cost: 53.2132, Expanded: 48, Generated: 176, Total duration: 0.000147236, First move duration: 0.000147236
Solution from (252,254), to (303,238). Optimal cost: 57.6274, Found cost: 57.6274, Expanded: 52, Generated: 190, Total duration: 0.000173407, First move duration: 0.000173407
Solution from (128,296), to (174,325). Optimal cost: 58.0122, Found cost: 58.0122, Expanded: 47, Generated: 192, Total duration: 0.000145583, First move duration: 0.000145583
Solution from (191,336), to (165,289). Optimal cost: 57.7696, Found cost: 57.7696, Expanded: 186, Generated: 589, Total duration: 0.000418026, First move duration: 0.000418026
